image_path,season
data/segmented_dataset/SeasonsModel/dark_winter_15.jpg,dark_winter
data/raw/DeepArmocromia/train/winter/deep/29784.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/28336.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/16240.png,dark_winter
data/raw/Generated/dark_winter/00088-23552393.png,dark_winter
data/raw/Generated/dark_winter/00190-23552415.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/5246.png,dark_winter
data/raw/Generated/dark_winter/00148-23552373.png,dark_winter
data/raw/Generated/dark_winter/00037-876318723649.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/victoria beckham 1.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/25473.png,dark_winter
data/raw/Generated/dark_winter/00184-23552409.png,dark_winter
data/raw/Generated/dark_winter/00094-876318723706.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/audrey coyne 2.png,dark_winter
data/raw/Generated/dark_winter/00112-23552417.png,dark_winter
data/raw/Generated/dark_winter/00021-876318723633.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/14023.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_60.jpg,dark_winter
data/raw/Generated/dark_winter/00121-876318723733.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/16319.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/13687.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/chiara biasi 3.png,dark_winter
data/raw/Generated/dark_winter/00185-23552410.png,dark_winter
data/raw/Generated/dark_winter/00063-23552368.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/231.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/3406.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/monica bellucci 5.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/5246.png,dark_winter
data/raw/Generated/dark_winter/00066-23552371.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/31.png,dark_winter
data/raw/Generated/dark_winter/00017-876318723629.png,dark_winter
data/raw/Generated/dark_winter/00118-876318723730.png,dark_winter
data/raw/Generated/dark_winter/00128-23552353.png,dark_winter
data/raw/Generated/dark_winter/00062-23552367.png,dark_winter
data/raw/Generated/dark_winter/00177-23552402.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/5315.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/elisa maino 4.png,dark_winter
data/raw/Generated/dark_winter/00053-876318723665.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/12550.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/4352.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/14563.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/kendall genner 5_0.png,dark_winter
data/raw/Generated/dark_winter/00068-876318723680.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/19120.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/24613.png,dark_winter
data/raw/Generated/dark_winter/00096-23552401.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/lupita nyong_o 10.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/12271.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_65.jpg,dark_winter
data/raw/DeepArmocromia/train/winter/deep/13598.png,dark_winter
data/raw/Generated/dark_winter/00035-876318723647.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/19789.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/14429.png,dark_winter
data/raw/Generated/dark_winter/00179-23552404.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/lupita nyong_o 10.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/Demi-Moore 7.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/eva longoria 9.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_52.jpg,dark_winter
data/raw/DeepArmocromia/train/winter/deep/16240.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_19.jpg,dark_winter
data/raw/DeepArmocromia/train/winter/deep/24009.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/4455.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/LUCY LIU DEEP WINTER.png,dark_winter
data/raw/Generated/dark_winter/00189-23552414.png,dark_winter
data/raw/Generated/dark_winter/00005-876318723617.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/24009.png,dark_winter
data/raw/Generated/dark_winter/00187-23552412.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/demi moore 9.png,dark_winter
data/raw/Generated/dark_winter/00057-876318723669.png,dark_winter
data/raw/Generated/dark_winter/00198-23552423.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/2719.png,dark_winter
data/raw/Generated/dark_winter/00056-23552361.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/20319.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/28210.png,dark_winter
data/raw/Generated/dark_winter/00015-876318723627.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/25870.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/elisa-maino 1.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/levante 5.png,dark_winter
data/raw/Generated/dark_winter/00068-876318723680.png,dark_winter
data/raw/Generated/dark_winter/00028-876318723640.png,dark_winter
data/raw/Generated/dark_winter/00126-876318723738.png,dark_winter
data/raw/Generated/dark_winter/00178-23552403.png,dark_winter
data/raw/Generated/dark_winter/00073-876318723685.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/demi moore 1.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/22288.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/3304.png,dark_winter
data/raw/Generated/dark_winter/00053-876318723665.png,dark_winter
data/raw/Generated/dark_winter/00111-876318723723.png,dark_winter
data/raw/Generated/dark_winter/00123-876318723735.png,dark_winter
data/raw/Generated/dark_winter/00059-876318723671.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/kim kardashian 3.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/11373.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_23.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/eva longoria 4.png,dark_winter
data/raw/Generated/dark_winter/00067-23552372.png,dark_winter
data/raw/Generated/dark_winter/00074-876318723686.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/Sabrinee ferilli 3.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/12108.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/28947.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/25542.png,dark_winter
data/raw/Generated/dark_winter/00005-876318723617.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/23630.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/27177.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/9156.png,dark_winter
data/raw/Generated/dark_winter/00188-23552413.png,dark_winter
data/raw/Generated/dark_winter/00139-23552364.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/18325.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/26596.png,dark_winter
data/raw/Generated/dark_winter/00102-23552407.png,dark_winter
data/raw/Generated/dark_winter/00065-23552370.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/9657.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/21646.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/2447.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/7735.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/lizzo 5.png,dark_winter
data/raw/Generated/dark_winter/00101-23552406.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/15878.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/1507.png,dark_winter
data/raw/Generated/dark_winter/00014-876318723626.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_57.jpg,dark_winter
data/raw/Generated/dark_winter/00121-876318723733.png,dark_winter
data/raw/Generated/dark_winter/00128-23552353.png,dark_winter
data/raw/Generated/dark_winter/00192-23552417.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/giulia de lellis 3.png,dark_winter
data/raw/Generated/dark_winter/00030-876318723642.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/10396.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/penelope cruz 3_1.png,dark_winter
data/raw/Generated/dark_winter/00074-23552379.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/SALMA HAYEK 3.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/penelope cruz 5.png,dark_winter
data/raw/Generated/dark_winter/00015-876318723627.png,dark_winter
data/raw/Generated/dark_winter/00042-876318723654.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/10396.png,dark_winter
data/raw/Generated/dark_winter/00046-876318723658.png,dark_winter
data/raw/Generated/dark_winter/00069-23552374.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/25323.png,dark_winter
data/raw/Generated/dark_winter/00120-876318723732.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/11515.png,dark_winter
data/raw/Generated/dark_winter/00066-876318723678.png,dark_winter
data/raw/Generated/dark_winter/00133-23552358.png,dark_winter
data/raw/Generated/dark_winter/00087-876318723699.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/12936.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/28838.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/19708.png,dark_winter
data/raw/Generated/dark_winter/00076-23552381.png,dark_winter
data/raw/Generated/dark_winter/00080-23552385.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/29930.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_64.jpg,dark_winter
data/raw/DeepArmocromia/val/winter/deep/18277.png,dark_winter
data/raw/Generated/dark_winter/00101-23552406.png,dark_winter
data/raw/Generated/dark_winter/00008-876318723620.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/11313.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/lizzo 9.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/14563.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/19955.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/lizzo 5.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/27883.png,dark_winter
data/raw/Generated/dark_winter/00118-876318723730.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/26595.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/15345.png,dark_winter
data/raw/Generated/dark_winter/00074-23552379.png,dark_winter
data/raw/Generated/dark_winter/00112-876318723724.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/Eva longoria 1_0.png,dark_winter
data/raw/Generated/dark_winter/00106-876318723718.png,dark_winter
data/raw/Generated/dark_winter/00068-23552373.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/27001.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/1360.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/4495.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/22774.png,dark_winter
data/raw/Generated/dark_winter/00122-876318723734.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/10517.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/penelope-cruz 5.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_49.jpg,dark_winter
data/raw/Generated/dark_winter/00128-23552353.png,dark_winter
data/raw/Generated/dark_winter/00124-23552349.png,dark_winter
data/raw/Generated/dark_winter/00174-23552399.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/kendall genner 5_1.png,dark_winter
data/raw/Generated/dark_winter/00062-23552367.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/15643.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/25283.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/11541.png,dark_winter
data/raw/Generated/dark_winter/00035-876318723647.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/demi moore 4.png,dark_winter
data/raw/Generated/dark_winter/00043-23552348.png,dark_winter
data/raw/Generated/dark_winter/00132-23552357.png,dark_winter
data/raw/Generated/dark_winter/00167-23552392.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/23817.png,dark_winter
data/raw/Generated/dark_winter/00012-876318723624.png,dark_winter
data/raw/Generated/dark_winter/00048-876318723660.png,dark_winter
data/raw/Generated/dark_winter/00139-23552364.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/7736.png,dark_winter
data/raw/Generated/dark_winter/00150-23552375.png,dark_winter
data/raw/Generated/dark_winter/00166-23552391.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/24500.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/chiara biasi2.png,dark_winter
data/raw/Generated/dark_winter/00051-23552356.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/lizzo 9.png,dark_winter
data/raw/Generated/dark_winter/00062-876318723674.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/kylie jenner 1.png,dark_winter
data/raw/Generated/dark_winter/00179-23552404.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/19789.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_52.jpg,dark_winter
data/raw/Generated/dark_winter/00170-23552395.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/monica bellucci 8.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/9323.png,dark_winter
data/raw/Generated/dark_winter/00135-23552360.png,dark_winter
data/raw/Generated/dark_winter/00050-23552355.png,dark_winter
data/raw/Generated/dark_winter/00090-23552395.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_26.jpg,dark_winter
data/raw/Generated/dark_winter/00181-23552406.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/2447.png,dark_winter
data/raw/Generated/dark_winter/00115-23552420.png,dark_winter
data/raw/Generated/dark_winter/00187-23552412.png,dark_winter
data/raw/Generated/dark_winter/00194-23552419.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/chiara biasi 4.png,dark_winter
data/raw/Generated/dark_winter/00006-876318723618.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/347.png,dark_winter
data/raw/Generated/dark_winter/00159-23552384.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/5246.png,dark_winter
data/raw/Generated/dark_winter/00056-876318723668.png,dark_winter
data/raw/Generated/dark_winter/00196-23552421.png,dark_winter
data/raw/Generated/dark_winter/00116-876318723728.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/5315.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/lupita nyong_o 10.png,dark_winter
data/raw/Generated/dark_winter/00071-23552376.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/25323.png,dark_winter
data/raw/Generated/dark_winter/00132-23552357.png,dark_winter
data/raw/Generated/dark_winter/00057-876318723669.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/Sabrinee ferilli 3.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/12271.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/2410.png,dark_winter
data/raw/Generated/dark_winter/00178-23552403.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/5223.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/eva longoria 7.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/18832.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/29613.png,dark_winter
data/raw/Generated/dark_winter/00044-876318723656.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/23630.png,dark_winter
data/raw/Generated/dark_winter/00062-876318723674.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/220.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_50.jpg,dark_winter
data/raw/Generated/dark_winter/00068-23552373.png,dark_winter
data/raw/Generated/dark_winter/00000-876318723612.png,dark_winter
data/raw/Generated/dark_winter/00156-23552381.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/sandra bullock 4.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_64.jpg,dark_winter
data/raw/DeepArmocromia/train/winter/deep/12996.png,dark_winter
data/raw/Generated/dark_winter/00106-23552411.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/24447.png,dark_winter
data/raw/Generated/dark_winter/00197-23552422.png,dark_winter
data/raw/Generated/dark_winter/00073-876318723685.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_20.jpg,dark_winter
data/raw/DeepArmocromia/val/winter/deep/28302.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/19955.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/lupita nyong_o 10.png,dark_winter
data/raw/Generated/dark_winter/00000-876318723612.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/mindy kaling DEEP WINTER.png,dark_winter
data/raw/Generated/dark_winter/00105-876318723717.png,dark_winter
data/raw/Generated/dark_winter/00054-23552359.png,dark_winter
data/raw/Generated/dark_winter/00031-876318723643.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/18795.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/28302.png,dark_winter
data/raw/Generated/dark_winter/00168-23552393.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/levante 5.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/26530.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/23258.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/lupita nyong_o 9.png,dark_winter
data/raw/Generated/dark_winter/00190-23552415.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_49.jpg,dark_winter
data/raw/Generated/dark_winter/00046-876318723658.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_7.jpg,dark_winter
data/raw/DeepArmocromia/test/winter/deep/28336.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/26299.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/21840.png,dark_winter
data/raw/Generated/dark_winter/00088-876318723700.png,dark_winter
data/raw/Generated/dark_winter/00119-23552424.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/10362.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_74.png,dark_winter
data/raw/Generated/dark_winter/00113-23552418.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_52.jpg,dark_winter
data/raw/DeepArmocromia/train/winter/deep/13687.png,dark_winter
data/raw/Generated/dark_winter/00063-876318723675.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_12.jpg,dark_winter
data/raw/Generated/dark_winter/00041-876318723653.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/24500.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/9646.png,dark_winter
data/raw/Generated/dark_winter/00015-876318723627.png,dark_winter
data/raw/Generated/dark_winter/00046-876318723658.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_44.png,dark_winter
data/raw/Generated/dark_winter/00121-23552346.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/21379.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/7171.png,dark_winter
data/raw/Generated/dark_winter/00072-876318723684.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/10284.png,dark_winter
data/raw/Generated/dark_winter/00122-23552347.png,dark_winter
data/raw/Generated/dark_winter/00114-876318723726.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/chiara biasi 3.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/23630.png,dark_winter
data/raw/Generated/dark_winter/00108-23552413.png,dark_winter
data/raw/Generated/dark_winter/00192-23552417.png,dark_winter
data/raw/Generated/dark_winter/00131-23552356.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/27435.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/eva longoria 7.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/21494.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_27.jpg,dark_winter
data/raw/DeepArmocromia/val/winter/deep/25777.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/10348.png,dark_winter
data/raw/Generated/dark_winter/00101-876318723713.png,dark_winter
data/raw/Generated/dark_winter/00156-23552381.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/28330.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/salma-hayek 2.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/21842.png,dark_winter
data/raw/Generated/dark_winter/00087-23552392.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/levante 5.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/26017.png,dark_winter
data/raw/Generated/dark_winter/00110-23552415.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_14.jpg,dark_winter
data/raw/Generated/dark_winter/00041-876318723653.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/14563.png,dark_winter
data/raw/Generated/dark_winter/00120-876318723732.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/10396.png,dark_winter
data/raw/Generated/dark_winter/00052-876318723664.png,dark_winter
data/raw/Generated/dark_winter/00109-23552414.png,dark_winter
data/raw/Generated/dark_winter/00145-23552370.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/29895.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/maria-grazia-cucinotta 2.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/12349.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/eva-longoria 8.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/Sabrinee ferilli 3.png,dark_winter
data/raw/Generated/dark_winter/00119-876318723731.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/eva longoria 9.png,dark_winter
data/raw/Generated/dark_winter/00002-876318723614.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/2410.png,dark_winter
data/raw/Generated/dark_winter/00169-23552394.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/SALMA HAYEK 3.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/mariagrazia cucinotta  6.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/10396.png,dark_winter
data/raw/Generated/dark_winter/00051-23552356.png,dark_winter
data/raw/Generated/dark_winter/00039-876318723651.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_14.jpg,dark_winter
data/raw/DeepArmocromia/train/winter/deep/14277.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_70.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/24151.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/monica bellucci 7.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/5261.png,dark_winter
data/raw/Generated/dark_winter/00056-876318723668.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/27006.png,dark_winter
data/raw/Generated/dark_winter/00128-23552353.png,dark_winter
data/raw/Generated/dark_winter/00058-876318723670.png,dark_winter
data/raw/Generated/dark_winter/00091-23552396.png,dark_winter
data/raw/Generated/dark_winter/00114-23552419.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/lizzo 5.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/sandra bullock 4.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/27177.png,dark_winter
data/raw/Generated/dark_winter/00136-23552361.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/kim kardashian 3.png,dark_winter
data/raw/Generated/dark_winter/00101-876318723713.png,dark_winter
data/raw/Generated/dark_winter/00069-23552374.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/24613.png,dark_winter
data/raw/Generated/dark_winter/00189-23552414.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/12601.png,dark_winter
data/raw/Generated/dark_winter/00101-23552406.png,dark_winter
data/raw/Generated/dark_winter/00059-876318723671.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/kylie jenner 1.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/6728.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/22489.png,dark_winter
data/raw/Generated/dark_winter/00126-876318723738.png,dark_winter
data/raw/Generated/dark_winter/00004-876318723616.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/24613.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/13231.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/PENELOPE CRUZ 3_0.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/eva-longoria 8.png,dark_winter
data/raw/Generated/dark_winter/00056-876318723668.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/9323.png,dark_winter
data/raw/Generated/dark_winter/00122-23552347.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/19851.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/2516.png,dark_winter
data/raw/Generated/dark_winter/00038-876318723650.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/monica-bellucci 3.png,dark_winter
data/raw/Generated/dark_winter/00080-876318723692.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/23928.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/21318.png,dark_winter
data/raw/Generated/dark_winter/00072-23552377.png,dark_winter
data/raw/Generated/dark_winter/00093-23552398.png,dark_winter
data/raw/Generated/dark_winter/00177-23552402.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_52.jpg,dark_winter
data/raw/DeepArmocromia/val/winter/deep/29104.png,dark_winter
data/raw/Generated/dark_winter/00108-876318723720.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_19.jpg,dark_winter
data/raw/Generated/dark_winter/00082-23552387.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/27804.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/monica bellucci 6.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/26213.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/9657.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_66.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_35.jpg,dark_winter
data/raw/DeepArmocromia/test/winter/deep/19181.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/27440.png,dark_winter
data/raw/DeepArmocromia/val/winter/deep/22345.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/4590.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_50.jpg,dark_winter
data/raw/DeepArmocromia/train/winter/deep/Chiara-Biasi1.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/23274.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/eva longoria 7.png,dark_winter
data/raw/Generated/dark_winter/00072-23552377.png,dark_winter
data/raw/Generated/dark_winter/00111-23552416.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/948.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/lupita nyong_o 10.png,dark_winter
data/raw/Generated/dark_winter/00131-23552356.png,dark_winter
data/segmented_dataset/SeasonsModel/dark_winter_9.png,dark_winter
data/raw/Generated/dark_winter/00138-23552363.png,dark_winter
data/raw/Generated/dark_winter/00096-23552401.png,dark_winter
data/raw/Generated/dark_winter/00109-23552414.png,dark_winter
data/raw/Generated/dark_winter/00083-876318723695.png,dark_winter
data/raw/Generated/dark_winter/00153-23552378.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/22774.png,dark_winter
data/raw/Generated/dark_winter/00031-876318723643.png,dark_winter
data/raw/Generated/dark_winter/00117-23552422.png,dark_winter
data/raw/Generated/dark_winter/00034-876318723646.png,dark_winter
data/raw/DeepArmocromia/test/winter/deep/10117.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/23928.png,dark_winter
data/raw/DeepArmocromia/train/winter/deep/EVA LONGORIA 2.png,dark_winter
